source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity
4421455805151371904,229.90497613454832,1.7824592357189157,0.11950006462483008,5.606257675742795,-11.27464401633963,17.60159683227539,0.8339958190917969,
4421455835214232576,229.91294865620569,1.7842557663590821,1.248617797035312,-9.975488806871866,-1.4929974446247922,17.738786697387695,1.9368267059326172,
4421455839511111040,229.90574632555428,1.793411750670935,0.7174186017984467,-30.09249078863196,4.373468860157674,15.602787971496582,0.8313541412353516,
4421455873870850432,229.89387479234577,1.795645231176569,3.409608186035879,-38.81388556772505,-22.87736328507416,15.989616394042969,2.6280908584594727,
4421455903933727104,229.90173236369768,1.804358860434177,0.44630952059515117,-9.147590756676358,-6.9892842625250164,17.82888412475586,1.0416126251220703,
4421456075732418432,229.87867358085157,1.80348716519946,0.3875932562578803,-6.705677919134983,-1.8603936034469681,16.921566009521484,0.938018798828125,
4421456247530834688,229.80374078196246,1.7719833337150876,0.4474652076197557,-2.4107595582687766,-0.23760558030176712,17.612648010253906,0.9167385101318359,
4421456247530834816,229.79552839597818,1.7720688720461868,0.3161080965364503,3.7748035894240766,-9.74911383432249,17.734573364257812,0.8493118286132812,
4421456384969761280,229.81891576628973,1.793377050095099,-0.005015162660531661,3.8662451711785666,-9.777245103700416,17.30841636657715,0.9273262023925781,
4421456389266930176,229.823913312554,1.7911512746320513,1.0340496338113354,9.877849139838442,-25.368004666252144,15.875555038452148,1.1303892135620117,
4421456492346146944,229.77310094579525,1.782847143230253,0.8361498512364064,-1.512786568788007,1.2828871088821956,15.19710922241211,0.8486537933349609,
4421456556768745216,229.75123608270343,1.7931235291626677,0.33012161066963513,-12.052127767435982,-2.3268558413252727,17.949642181396484,0.8783187866210938,
4421456629785100928,229.79489960770474,1.8003837303421448,0.4138530997212583,-5.3420358701727455,1.2587408146905885,16.620847702026367,0.9231891632080078,
4421456629785101312,229.78598809249823,1.7956210075844645,0.7365733304796526,-9.145723450415723,-2.3258913406228916,15.256340026855469,0.7322835922241211,
4421456664144839808,229.7991152917938,1.8039341943557625,0.8124091463308759,-3.597847299806104,-7.566465667233934,14.270174980163574,0.9754095077514648,-0.5809212327003479
4421456801583790720,229.84270831138366,1.8031421772501453,1.8386757407271537,-23.38705249778534,-1.1924599248108012,12.943697929382324,0.7415952682495117,-61.456886291503906
4421456801583791360,229.84169128140982,1.811577363668744,0.4118534190568708,-4.197176993970312,-14.327375526988993,17.944597244262695,1.0707530975341797,
4421456866006188416,229.8275341709142,1.8167202762416998,0.3262752793557772,4.054391599767022,-9.885368000266002,17.40724754333496,0.9570941925048828,
4421456870303269248,229.8275338199522,1.8181169357216154,2.806597193162832,1.6561820045441005,-19.2138082333996,16.8763484954834,2.513803482055664,
4421456939022744448,229.87132004460108,1.8253696586681885,1.7928259771093111,-6.578948079423425,14.201332360275881,15.656102180480957,1.4538631439208984,
4421456939022745216,229.8613133748643,1.8269169634154483,0.3202242646902724,-5.856153523391313,-9.527513935018089,17.38583755493164,0.784423828125,
4421457175243673472,229.82955961280044,1.8390915729784048,0.8740345959654974,-3.75199279371639,-1.0339108035627518,15.105140686035156,0.9086790084838867,
4421457179540916736,229.83341298821804,1.8378186275363462,0.5354266867629954,-4.975992038548189,-6.579063092964454,13.977060317993164,0.6786899566650391,-34.56376266479492
4421457243963571584,229.82691432470537,1.8493980131654781,2.1058008106964925,-2.410618843566392,7.137136908954367,17.925073623657227,2.6622467041015625,
4421457316979869056,229.66312707217492,1.7226138382548002,1.3330706044993257,6.521180915797703,-15.57619601006719,17.918794631958008,1.9871273040771484,
4421457385699348992,229.646422582429,1.739959671885481,2.3465751980639897,2.2573242506148024,-19.103470566617485,15.661576271057129,1.7650957107543945,
4421457385699349120,229.64429105627386,1.7403641066053528,0.4709135005405928,-11.537452980409082,-0.48949206063142325,17.484594345092773,1.0306510925292969,
4421457488778563072,229.68402183458048,1.754607082939431,0.893020888781484,-12.6103408571865,-10.723954700677861,14.196967124938965,0.8689517974853516,-3.0479073524475098
4421457523138301824,229.67750735655153,1.7544818878387276,0.25903870881521057,-6.5021936057891185,-1.708597118840889,17.451393127441406,0.9108448028564453,
4421457523138494464,229.66507943385318,1.7533204406674818,0.8761335534889071,-9.800039146212562,-5.997860758815745,15.769856452941895,0.9607686996459961,
4421457587560866048,229.6336101827856,1.750651864544443,0.4520930152317317,-2.678463979723589,-2.5658631217153465,17.702878952026367,1.0284996032714844,
4421457931158267136,229.68495335859734,1.7758361018959026,1.9196671979135664,7.479318911138185,-14.741012062143422,17.560396194458008,2.2675628662109375,
4421458034237492608,229.74114998896152,1.7893513163555774,0.5273649964044355,-9.54233697519937,1.5794775494193312,16.985015869140625,1.0207672119140625,
4421458034238341504,229.74023670727797,1.7904114103342306,0.8453832020409459,-9.829628106296555,1.6580158841746928,17.843711853027344,1.2778263092041016,
4421458137316700928,229.68652316661948,1.7800244737435655,-0.0031207842410737596,4.3580027890976964,-9.647747247253236,17.805681228637695,0.8192291259765625,
4421458210333073152,229.67197857675166,1.795230182748321,0.2739366854471522,-6.329501601653398,-5.05706801327877,17.118358612060547,0.8006477355957031,
4421458274755662720,229.70270921175015,1.79164200808441,-0.061415998294921934,-4.124474780714488,-7.533698646626442,17.78957748413086,0.7625751495361328,
4421458377834909568,229.70070223019027,1.8221477221544655,1.2387410635905367,-15.426384351877505,-12.004376934381169,17.925474166870117,1.7046756744384766,
4421458450851241856,229.63029176666902,1.769756658918179,3.5211863858405947,-23.069644977306325,-0.08895124340977209,10.21549129486084,0.746856689453125,-30.942142486572266
4421458485210981888,229.60349978950788,1.763885081377061,0.4967983983197064,-7.248952935103469,4.253398741738305,15.585606575012207,0.8298015594482422,
4421458588290196096,229.6532008763713,1.788538752841193,0.08024588342661507,3.98306087327596,-9.949734902400222,16.815425872802734,0.9953403472900391,
4421458588290196864,229.64939278853166,1.7909773118418824,0.854697060291082,-7.662019568415788,8.641206292737445,15.602486610412598,1.2509136199951172,
4421458622649936256,229.6285932660265,1.7882498204357002,0.11548449538691494,1.1385664894798355,-4.884111611751892,16.146055221557617,1.0495643615722656,
4421458652712792192,229.63986600311958,1.7996638255580961,0.41036228584057494,-9.716726842555792,-1.2393195787779567,16.786136627197266,0.9684219360351562,
4421458657009674752,229.64216076081144,1.7967211910253567,0.5602098793693445,-3.5822243492159753,4.063443534373028,17.241792678833008,1.1554145812988281,
4421458657009860864,229.6352135691218,1.7989942291928185,0.8244024067264304,-2.0252565705540087,-8.377220152052391,15.928491592407227,0.9391460418701172,
4421458691369414528,229.591085443529,1.7858288007743006,0.0336578977337552,4.163689296090511,-9.921556693549602,15.101828575134277,1.0398693084716797,
4421458725729152640,229.60708003678425,1.793901179838837,0.34415980840671695,-4.906029845404007,-11.851202684116862,16.726266860961914,0.8362312316894531,
4421458760088892544,229.58204726721314,1.788176983030357,0.7338088341890394,-9.894625401885913,5.236496291185169,16.446229934692383,1.0364294052124023,
4421458794448630400,229.5965835369944,1.794864632786376,-0.8621890567999273,-7.804570253464988,0.5404543326490261,17.62019157409668,0.9641685485839844,
4421458858871230208,229.62604782500108,1.8055033599524566,0.9350186247239711,-8.348977381158727,-19.304431120618492,16.585712432861328,1.2886714935302734,
4421458863168105984,229.62665053645392,1.803321452228453,0.9578804133164176,-7.174217549732941,-4.661182421945161,17.373554229736328,1.5151233673095703,
4421459034966797440,229.64739840162204,1.8076760090170785,0.8245207267069646,-3.807634768723095,-5.881922054914787,16.82215118408203,1.2073173522949219,
4421459065029668992,229.65227109683624,1.8155190353999997,0.2690696032383011,3.892312308811669,-9.637238051305749,17.961475372314453,0.7697200775146484,
4421459103684215680,229.67625101421595,1.8212890282339131,0.6220730553958121,-0.9056357163433397,4.051286976822952,17.824796676635742,1.4564552307128906,
4421459138046011136,229.6945528386449,1.8232059058599643,0.29282122336389305,-4.0833238240626635,-10.5957879261002,17.00283432006836,1.4253253936767578,
4421459271188125824,229.64612024390482,1.835379958816863,1.426603688778766,-12.814438502547976,2.39059636367617,16.351360321044922,1.4747648239135742,
4421459275484967168,229.6500485897026,1.8263530828463348,0.04694016122252,4.1518278172315295,-9.780586483087616,14.974946022033691,0.7791213989257812,
4421459309844708096,229.6223356906786,1.8268302711335629,0.9752418564833324,-8.23610524663155,-9.139565615881962,16.05454444885254,1.0037345886230469,
4421459339907602432,229.64652819411427,1.8379247022081102,0.09830130762055539,4.08797522154342,-9.907248347084389,16.128847122192383,1.0054893493652344,
4421459408627085184,229.66008202739036,1.8462080267228536,0.08344407951928276,3.7562499014912705,-9.560979317991922,17.95787239074707,0.7385139465332031,
4421459408627090432,229.66484059452316,1.8494990820184463,1.048087631444361,-0.22449373247402493,3.5986012837237773,15.355541229248047,1.158015251159668,
4421459447283661824,229.6550562994972,1.8491995182457586,0.12797239046488612,4.298275873986437,-9.998946089312268,15.304228782653809,1.075881004333496,
4421459584722605696,229.7301286008369,1.8063806916454097,0.9864125981184424,1.4677473544788189,-1.670036694984812,15.203755378723145,0.8856801986694336,
4421459619082343936,229.74758894865366,1.8159504485677043,0.4570987390784141,-6.337622496290351,6.820318582627503,16.535348892211914,0.9191913604736328,
4421459687801820160,229.77887792572753,1.827950796156957,1.0623120104255364,7.44413356155741,-5.007336454169305,16.144039154052734,1.1927547454833984,
4421459717864709376,229.75879269862747,1.8253059809776988,0.4383869948115786,-8.130102061192385,2.529822011907074,17.611976623535156,0.9294376373291016,
4421459825240965248,229.7317178493533,1.8337863807825197,0.3165652372229949,0.3355635504858913,-4.241508759768974,17.30678367614746,0.8473072052001953,
4421459924023155072,229.73961280078484,1.8385878012210695,0.07187020693899959,3.9487216979628403,-10.023372885692659,17.29439353942871,0.9842662811279297,
4421460027102396416,229.7471845288043,1.8635392911775188,0.2478757641459068,4.001698901056788,-9.758920581247475,17.935861587524414,0.7245502471923828,
4421460100118681472,229.79713097088555,1.8501737832278526,2.134327619660633,-5.402776595098478,3.507734147878662,16.84607696533203,2.166585922241211,
4421459447283663232,229.64420793374367,1.8521500816944592,0.15770856450286502,-7.880292715169592,-0.2813162931446671,16.11986541748047,1.1780595779418945,
4421459511706252672,229.74240850841366,1.8008060788249602,0.10136267622703854,4.025644126950534,-9.642876313617245,17.684926986694336,0.8550186157226562,
4421460301980315904,229.8182645464143,1.8739842125741424,0.25811905135993773,0.6022701239373456,-7.799590694176484,17.8406982421875,0.5515651702880859,
4421460301980318208,229.8089645784237,1.876158703048141,2.016917224005353,-1.0220092838190216,-15.54706513182058,16.16034698486328,1.955031394958496,
4421460340636851712,229.7728098687805,1.8524187853503598,0.6218278557854372,-4.16582202024319,-9.481520112535156,15.129603385925293,0.8853902816772461,
4421460374996591744,229.7801161818177,1.8709191978937505,0.8337570481183234,2.2176199300456423,-7.4572683089116465,16.171398162841797,1.01727294921875,
4421460473779003008,229.7840633983356,1.8706756469849353,0.3469950024810649,-13.625057859054362,-3.81396850186405,17.010156631469727,0.8404960632324219,
4421460512435545984,229.79302694735756,1.8864603749734987,0.14826233921354837,3.7409794403221954,-9.344606224739195,17.86907386779785,0.7659759521484375,
4421460615514761344,229.69925192272927,1.8309656556444556,-0.10301134894431957,3.921822683091891,-9.829694739539244,17.861371994018555,0.7474899291992188,
4421460649874500608,229.7170544105667,1.8507958146897712,0.30082734750788165,-8.724116650902994,2.987194953865289,17.28326416015625,0.9341888427734375,
4421460684234240000,229.69083995231261,1.8482685322787304,0.06612709322948249,-8.511898601010234,-1.0921039104436299,17.318769454956055,0.6455955505371094,
4421461062191363968,229.72226177775278,1.8832276477540815,0.47376277251261895,-11.184356168073514,-0.4978505439465414,14.154091835021973,0.6733369827270508,24.491188049316406
4421461062191364224,229.72153710368087,1.8834561175319597,1.4249180922960132,-38.21617709803208,32.90559885529255,16.785654067993164,1.5528106689453125,
4421461062191365376,229.71046454447253,1.886909003256779,1.3551054131395694,-2.3935051971264976,3.3758756911543633,17.120607376098633,2.3167896270751953,
4421461096551105792,229.68753075101142,1.8850323291645268,0.7155874194223847,-1.5242135687715423,-3.907855658661155,17.59601593017578,1.0780811309814453,
4421461126614063616,229.70302367648185,1.8960511601481107,0.38443236969267275,3.923618428718741,-9.719441957999926,17.47298240661621,0.9031696319580078,
4421461130910845184,229.70170392395656,1.90069594572905,2.025137162834882,-30.336613418456167,9.658680138450865,15.7219820022583,1.492060661315918,
4421461160973773056,229.74193500634635,1.8733294330495553,0.23442710519610768,1.6344243112013839,-7.971939128555202,17.901477813720703,0.9791488647460938,
4421461302709530752,229.7698046931262,1.9001095855035302,1.9876413366776617,-26.003352072867052,-17.502978135233466,16.16184425354004,1.7343339920043945,
4421461508867966720,229.7090070256132,1.9010509166537897,0.025853752780625926,-0.994530085493356,-1.7116386669666805,17.628826141357422,0.8177452087402344,
4421461577587441280,229.75119210588522,1.9135148007090892,0.3953524160523219,-10.286625468428173,-1.083099017285833,16.565311431884766,0.8279037475585938,
4421461577587442304,229.74048506213464,1.915724685272411,0.20919171675848452,3.771426283784792,-9.330095244778395,17.768091201782227,0.8498172760009766,
